"doi","article_id","title","year","pdf_file","xml_file","pdf_exists","xml_exists","in_rds","grobid_version","conversion_date","license"
"10.1371/journal.pmed.1002137",1002137,"Whole Genome Sequence Analysis of a Large Isoniazid-Resistant Tuberculosis Outbreak in London: A Retrospective Observational Study",2016,"pdf/plosmed.1002137.pdf","xml/plosmed.1002137.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002079",1002079,"Exercise Training and Weight Gain in Obese Pregnant Women: A Randomized Controlled Trial (ETIP Trial)",2016,"pdf/plosmed.1002079.pdf","xml/plosmed.1002079.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002117",1002117,"Dementia across the Lifespan and around the Globe—Pathophysiology, Prevention, Treatment, and Societal Impact: A Call for Papers",2016,"pdf/plosmed.1002117.pdf","xml/plosmed.1002117.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002180",1002180,"Three Steps to Improve Management of Noncommunicable Diseases in Humanitarian Crises",2016,"pdf/plosmed.1002180.pdf","xml/plosmed.1002180.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002186",1002186,"Towards Equity in Health: Researchers Take Stock",2016,"pdf/plosmed.1002186.pdf","xml/plosmed.1002186.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002038",1002038,"Geographical Inequalities and Social and Environmental Risk Factors for Under-Five Mortality in Ghana in 2000 and 2010: Bayesian Spatial Analysis of Census Data",2016,"pdf/plosmed.1002038.pdf","xml/plosmed.1002038.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002040",1002040,"Novel Three-Day, Community-Based, Nonpharmacological Group Intervention for Chronic Musculoskeletal Pain (COPERS): A Randomised Clinical Trial",2016,"pdf/plosmed.1002040.pdf","xml/plosmed.1002040.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002371",1002371,"Effectiveness of a brief behavioural intervention on psychological distress among women with a history of gender-based violence in urban Kenya: A randomised clinical trial",2017,"pdf/plosmed.1002371.pdf","xml/plosmed.1002371.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002249",1002249,"Multimorbidity and healthcare utilization among home care clients with dementia in Ontario, Canada: A retrospective analysis of a population-based cohort",2017,"pdf/plosmed.1002249.pdf","xml/plosmed.1002249.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002191",1002191,"What Is the Purpose of the Orphan Drug Act?",2017,"pdf/plosmed.1002191.pdf","xml/plosmed.1002191.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002427",1002427,"Association between the 2012 Health and Social Care Act and specialist visits and hospitalisations in England: A controlled interrupted time series analysis",2017,"pdf/plosmed.1002427.pdf","xml/plosmed.1002427.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002220",1002220,"The World Health Organization Fetal Growth Charts: A Multinational Longitudinal Study of Ultrasound Biometric Measurements and Estimated Fetal Weight",2017,"pdf/plosmed.1002220.pdf","xml/plosmed.1002220.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002276",1002276,"An open source pharma roadmap",2017,"pdf/plosmed.1002276.pdf","xml/plosmed.1002276.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002240",1002240,"Evidence for scaling up HIV treatment in sub-Saharan Africa: A call for incorporating health system constraints",2017,"pdf/plosmed.1002240.pdf","xml/plosmed.1002240.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002421",1002421,"Reaching global HIV/AIDS goals: What got us here, won't get us there",2017,"pdf/plosmed.1002421.pdf","xml/plosmed.1002421.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002385",1002385,"Sustained effectiveness and cost-effectiveness of the Healthy Activity Programme, a brief psychological treatment for depression delivered by lay counsellors in primary care: 12-month follow-up of a randomised controlled trial",2017,"pdf/plosmed.1002385.pdf","xml/plosmed.1002385.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002454",1002454,"malERA: An updated research agenda for health systems and policy research in malaria elimination and eradication",2017,"pdf/plosmed.1002454.pdf","xml/plosmed.1002454.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002353",1002353,"Temporal profile of intracranial pressure and cerebrovascular reactivity in severe traumatic brain injury and association with fatal outcome: An observational study",2017,"pdf/plosmed.1002353.pdf","xml/plosmed.1002353.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002213",1002213,"Mosquito-Disseminated Insecticide for Citywide Vector Control and Its Potential to Block Arbovirus Epidemics: Entomological Observations and Modeling Results from Amazonian Brazil",2017,"pdf/plosmed.1002213.pdf","xml/plosmed.1002213.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002232",1002232,"Taxes and Subsidies for Improving Diet and Population Health in Australia: A Cost-Effectiveness Modelling Study",2017,"pdf/plosmed.1002232.pdf","xml/plosmed.1002232.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002271",1002271,"Dementia in low-income and middle-income countries: Different realities mandate tailored solutions",2017,"pdf/plosmed.1002271.pdf","xml/plosmed.1002271.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002283",1002283,"Changes in prices, sales, consumer spending, and beverage consumption one year after a tax on sugar-sweetened beverages in Berkeley, California, US: A before-and-after study",2017,"pdf/plosmed.1002283.pdf","xml/plosmed.1002283.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002262",1002262,"Community-based strategies to strengthen men’s engagement in the HIV care cascade in sub-Saharan Africa",2017,"pdf/plosmed.1002262.pdf","xml/plosmed.1002262.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002305",1002305,"Impact evaluation of different cash-based intervention modalities on child and maternal nutritional status in Sindh Province, Pakistan, at 6 mo and at 1 y: A cluster randomised controlled trial",2017,"pdf/plosmed.1002305.pdf","xml/plosmed.1002305.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002320",1002320,"Malaria control adds to the evidence for health aid effectiveness",2017,"pdf/plosmed.1002320.pdf","xml/plosmed.1002320.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002306",1002306,"Association between expansion of primary healthcare and racial inequalities in mortality amenable to primary care in Brazil: A national longitudinal analysis",2017,"pdf/plosmed.1002306.pdf","xml/plosmed.1002306.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002221",1002221,"Using Genetic Variation to Explore the Causal Effect of Maternal Pregnancy Adiposity on Future Offspring Adiposity: A Mendelian Randomisation Study",2017,"pdf/plosmed.1002221.pdf","xml/plosmed.1002221.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002286",1002286,"Graft-derived cell-free DNA, a noninvasive early rejection and graft damage marker in liver transplantation: A prospective, observational, multicenter cohort study",2017,"pdf/plosmed.1002286.pdf","xml/plosmed.1002286.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002425",1002425,"Perinatal mortality associated with induction of labour versus expectant management in nulliparous women aged 35 years or over: An English national cohort study",2017,"pdf/plosmed.1002425.pdf","xml/plosmed.1002425.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002343",1002343,"Cellular therapies in trauma and critical care medicine: Looking towards the future",2017,"pdf/plosmed.1002343.pdf","xml/plosmed.1002343.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002386",1002386,"Sustained effectiveness and cost-effectiveness of Counselling for Alcohol Problems, a brief psychological treatment for harmful drinking in men, delivered by lay counsellors in primary care: 12-month follow-up of a randomised controlled trial",2017,"pdf/plosmed.1002386.pdf","xml/plosmed.1002386.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002463",1002463,"Treatment eligibility and retention in clinical HIV care: A regression discontinuity study in South Africa",2017,"pdf/plosmed.1002463.pdf","xml/plosmed.1002463.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002415",1002415,"Intergenerational diabetes and obesity—A cycle to break?",2017,"pdf/plosmed.1002415.pdf","xml/plosmed.1002415.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002358",1002358,"The science of rapid start—From the when to the how of antiretroviral initiation",2017,"pdf/plosmed.1002358.pdf","xml/plosmed.1002358.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002329",1002329,"Elimination of mother-to-child transmission of HIV and Syphilis (EMTCT): Process, progress, and program integration",2017,"pdf/plosmed.1002329.pdf","xml/plosmed.1002329.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002299",1002299,"Comparison of artemether-lumefantrine and chloroquine with and without primaquine for the treatment of Plasmodium vivax infection in Ethiopia: A randomized controlled trial",2017,"pdf/plosmed.1002299.pdf","xml/plosmed.1002299.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002324",1002324,"Community health promotion and medical provision for neonatal health—CHAMPION cluster randomised trial in Nagarkurnool district, Telangana (formerly Andhra Pradesh), India",2017,"pdf/plosmed.1002324.pdf","xml/plosmed.1002324.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002216",1002216,"Sick Children Crying for Help: Fostering Adverse Event Reports",2017,"pdf/plosmed.1002216.pdf","xml/plosmed.1002216.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002426",1002426,"Evidence-based restructuring of health and social care",2017,"pdf/plosmed.1002426.pdf","xml/plosmed.1002426.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002224",1002224,"Haemolysis in G6PD Heterozygous Females Treated with Primaquine for Plasmodium vivax Malaria: A Nested Cohort in a Trial of Radical Curative Regimens",2017,"pdf/plosmed.1002224.pdf","xml/plosmed.1002224.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002277",1002277,"Risk prediction models for selection of lung cancer screening candidates: A retrospective validation study",2017,"pdf/plosmed.1002277.pdf","xml/plosmed.1002277.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002383",1002383,"Impact of common genetic determinants of Hemoglobin A1c on type 2 diabetes risk and diagnosis in ancestrally diverse populations: A transethnic genome-wide meta-analysis",2017,"pdf/plosmed.1002383.pdf","xml/plosmed.1002383.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002228",1002228,"Customised and Noncustomised Birth Weight Centiles and Prediction of Stillbirth and Infant Mortality and Morbidity: A Cohort Study of 979,912 Term Singleton Pregnancies in Scotland",2017,"pdf/plosmed.1002228.pdf","xml/plosmed.1002228.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002377",1002377,"Impact of fortified versus unfortified lipid-based supplements on morbidity and nutritional status: A randomised double-blind placebo-controlled trial in ill Gambian children",2017,"pdf/plosmed.1002377.pdf","xml/plosmed.1002377.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002429",1002429,"Bioequivalence of twice-daily oral tacrolimus in transplant recipients: More evidence for consensus?",2017,"pdf/plosmed.1002429.pdf","xml/plosmed.1002429.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002334",1002334,"Contribution of cognitive performance and cognitive decline to associations between socioeconomic factors and dementia: A cohort study",2017,"pdf/plosmed.1002334.pdf","xml/plosmed.1002334.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002195",1002195,"Artificially Sweetened Beverages and the Response to the Global Obesity Crisis",2017,"pdf/plosmed.1002195.pdf","xml/plosmed.1002195.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002313",1002313,"Validation of the sensitivity of the National Emergency X-Radiography Utilization Study (NEXUS) Head computed tomographic (CT) decision instrument for selective imaging of blunt head injury patients: An observational study",2017,"pdf/plosmed.1002313.pdf","xml/plosmed.1002313.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002365",1002365,"IL33-mediated ILC2 activation and neutrophil IL5 production in the lung response after severe trauma: A reverse translation study from a human cohort to a mouse trauma model",2017,"pdf/plosmed.1002365.pdf","xml/plosmed.1002365.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002210",1002210,"Effect of a Primary Care Walking Intervention with and without Nurse Support on Physical Activity Levels in 45- to 75-Year-Olds: The Pedometer And Consultation Evaluation (PACE-UP) Cluster Randomised Clinical Trial",2017,"pdf/plosmed.1002210.pdf","xml/plosmed.1002210.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002354",1002354,"The new survivors and a new era for trauma research",2017,"pdf/plosmed.1002354.pdf","xml/plosmed.1002354.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002215",1002215,"Association of Body Mass Index with DNA Methylation and Gene Expression in Blood Cells and Relations to Cardiometabolic Disease: A Mendelian Randomization Approach",2017,"pdf/plosmed.1002215.pdf","xml/plosmed.1002215.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002323",1002323,"Risk factors and short-term projections for serotype-1 poliomyelitis incidence in Pakistan: A spatiotemporal analysis",2017,"pdf/plosmed.1002323.pdf","xml/plosmed.1002323.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002417",1002417,"HIV-1 persistence following extremely early initiation of antiretroviral therapy (ART) during acute HIV-1 infection: An observational study",2017,"pdf/plosmed.1002417.pdf","xml/plosmed.1002417.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002478",1002478,"The vaginal microbiome and sexually transmitted infections are interlinked: Consequences for treatment and prevention",2017,"pdf/plosmed.1002478.pdf","xml/plosmed.1002478.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002470",1002470,"Research on HIV cure: Mapping the ethics landscape",2017,"pdf/plosmed.1002470.pdf","xml/plosmed.1002470.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002202",1002202,"Priority-Setting for Novel Drug Regimens to Treat Tuberculosis: An Epidemiologic Model",2017,"pdf/plosmed.1002202.pdf","xml/plosmed.1002202.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002330",1002330,"Assessing process, content, and politics in developing the global health sector strategy on sexually transmitted infections 2016–2021: Implementation opportunities for policymakers",2017,"pdf/plosmed.1002330.pdf","xml/plosmed.1002330.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002326",1002326,"Modelled health benefits of a sugar-sweetened beverage tax across different socioeconomic groups in Australia: A cost-effectiveness and equity analysis",2017,"pdf/plosmed.1002326.pdf","xml/plosmed.1002326.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002290",1002290,"First-trimester artemisinin derivatives and quinine treatments and the risk of adverse pregnancy outcomes in Africa and Asia: A meta-analysis of observational studies",2017,"pdf/plosmed.1002290.pdf","xml/plosmed.1002290.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002327",1002327,"Effectiveness and equity of sugar-sweetened beverage taxation",2017,"pdf/plosmed.1002327.pdf","xml/plosmed.1002327.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002422",1002422,"HIV prevalence and behavioral and psychosocial factors among transgender women and cisgender men who have sex with men in 8 African countries: A cross-sectional analysis",2017,"pdf/plosmed.1002422.pdf","xml/plosmed.1002422.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002436",1002436,"Prospects for passive immunity to prevent HIV infection",2017,"pdf/plosmed.1002436.pdf","xml/plosmed.1002436.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002424",1002424,"Cardiovascular disease (CVD) and chronic kidney disease (CKD) event rates in HIV-positive persons at high predicted CVD and CKD risk: A prospective analysis of the D:A:D observational study",2017,"pdf/plosmed.1002424.pdf","xml/plosmed.1002424.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002367",1002367,"Gestational diabetes mellitus and interpregnancy weight change: A population-based cohort study",2017,"pdf/plosmed.1002367.pdf","xml/plosmed.1002367.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002294",1002294,"Vitamin D levels and susceptibility to asthma, elevated immunoglobulin E levels, and atopic dermatitis: A Mendelian randomization study",2017,"pdf/plosmed.1002294.pdf","xml/plosmed.1002294.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002287",1002287,"Identification of genes associated with dissociation of cognitive performance and neuropathological burden: Multistep analysis of genetic, epigenetic, and transcriptional data",2017,"pdf/plosmed.1002287.pdf","xml/plosmed.1002287.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002231",1002231,"Clinical Action against Drunk Driving",2017,"pdf/plosmed.1002231.pdf","xml/plosmed.1002231.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002395",1002395,"Chronic disease concordance within Indian households: A cross-sectional study",2017,"pdf/plosmed.1002395.pdf","xml/plosmed.1002395.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002227",1002227,"Bolstering Community Cooperation in Ebola Resurgence Protocols: Combining Field Blood Draw and Point-of-Care Diagnosis",2017,"pdf/plosmed.1002227.pdf","xml/plosmed.1002227.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002349",1002349,"A comparison of Selective Aortic Arch Perfusion and Resuscitative Endovascular Balloon Occlusion of the Aorta for the management of hemorrhage-induced traumatic cardiac arrest: A translational model in large swine",2017,"pdf/plosmed.1002349.pdf","xml/plosmed.1002349.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002336",1002336,"Timing of femoral shaft fracture fixation following major trauma: A retrospective cohort study of United States trauma centers",2017,"pdf/plosmed.1002336.pdf","xml/plosmed.1002336.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002419",1002419,"Measuring success: The challenge of social protection in helping eliminate tuberculosis",2017,"pdf/plosmed.1002419.pdf","xml/plosmed.1002419.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002466",1002466,"The end of HIV: Still a very long way to go, but progress continues",2017,"pdf/plosmed.1002466.pdf","xml/plosmed.1002466.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
